0.8696,0.2167,0.7069,0.3483,0.7674,0.8587,1257,1624,1197
1.0,0.2,0.7159,0.3389,0.814,0.837,1169,1641,1213
0.9565,0.15,0.7159,0.3318,0.7907,0.8587,1207,1647,1219
0.8986,0.1333,0.7114,0.327,0.7442,0.75,1170,1658,1223
0.913,0.1667,0.7159,0.3389,0.7674,0.9348,1294,1663,1228
0.8406,0.1333,0.7002,0.3341,0.7209,0.8696,1242,1647,1252
0.971,0.2167,0.7159,0.3341,0.7442,0.8913,1225,1648,1270
0.9565,0.1667,0.7159,0.3389,0.8372,0.9022,1239,1659,1300
1.0,0.1833,0.7159,0.3341,0.814,0.8913,1197,1663,1302
0.9855,0.2,0.7181,0.3223,0.8605,0.8478,1191,1681,1296
1.0,0.1833,0.7405,0.3152,0.8605,0.9457,1326,1699,1268
0.9275,0.2333,0.7248,0.3081,0.8605,0.913,1323,1711,1242
0.9275,0.25,0.7293,0.3057,0.8605,0.9239,1357,1713,1230
0.913,0.2167,0.7293,0.3057,0.8372,0.9348,1360,1724,1207
0.9275,0.2167,0.7293,0.3081,0.8605,0.9457,1360,1750,1167
0.942,0.2333,0.7271,0.3104,0.8605,0.9239,1327,1750,1124
0.9275,0.2,0.736,0.3081,0.7442,0.8804,1326,1751,1101
0.9275,0.25,0.7338,0.3081,0.8372,0.9348,1381,1764,1097
0.9275,0.2667,0.7315,0.3057,0.7907,0.9239,1356,1763,1099
1.0,0.1833,0.7517,0.2867,0.907,0.9239,1352,1762,1122
0.9855,0.2333,0.7427,0.2867,0.8372,0.9239,1331,1770,1143
0.9275,0.2833,0.745,0.2915,0.8372,0.9348,1436,1765,1152
0.9565,0.2333,0.7427,0.2844,0.8837,0.8913,1349,1758,1168
1.0,0.2,0.7472,0.2796,0.9535,0.8478,1287,1739,1202
0.971,0.2167,0.7494,0.2796,0.907,0.8696,1344,1730,1211
0.971,0.1833,0.7427,0.2725,0.8837,0.8696,1298,1693,1238
1.0,0.25,0.7427,0.282,0.9302,0.8696,1304,1654,1253
0.9565,0.25,0.7315,0.2915,0.8837,0.8587,1286,1637,1262
1.0,0.1667,0.7338,0.3412,0.8837,0.9239,1292,1591,1300
0.8986,0.2,0.7204,0.3815,0.814,0.8913,1335,1581,1331
0.9275,0.0833,0.7092,0.5355,0.8372,0.9022,1307,1583,1354
0.9565,0.0833,0.6846,0.7038,0.7907,0.9783,1312,1585,1363
0.942,0.0667,0.6644,0.7867,0.7674,1.0,1283,1571,1362
0.8841,0.1167,0.6398,0.8555,0.7209,1.0,1294,1565,1335
0.942,0.0,0.6264,0.8863,0.6977,1.0,1117,1570,1318
0.8696,0.0,0.6219,0.8839,0.6977,1.0,1187,1572,1277
0.9565,0.0,0.6242,0.8436,0.6977,1.0,1069,1564,1255
0.971,0.0333,0.6264,0.8033,0.6512,1.0,1047,1553,1251
0.971,0.0333,0.6309,0.7227,0.6512,1.0,1036,1532,1246
0.8841,0.0,0.6376,0.6682,0.6744,1.0,1126,1523,1248
0.8406,0.0333,0.6353,0.6469,0.6744,1.0,1152,1527,1250
0.8551,0.1167,0.6465,0.6398,0.6977,1.0,1216,1526,1249
0.8986,0.0333,0.6532,0.6232,0.7209,1.0,1168,1521,1240
0.8986,0.0,0.6532,0.6232,0.6744,0.9457,1127,1537,1212
0.9275,0.0667,0.66,0.6327,0.6977,1.0,1180,1541,1186
0.971,0.0667,0.6555,0.6398,0.7209,1.0,1128,1553,1165
0.913,0.0833,0.6555,0.6493,0.6744,1.0,1181,1566,1161
0.971,0.0167,0.66,0.6517,0.6977,1.0,1135,1563,1161
0.9855,0.0333,0.6532,0.6659,0.6744,1.0,1098,1563,1159
0.8986,0.0833,0.6488,0.6659,0.6977,0.9457,1143,1564,1154
0.9855,0.0333,0.6577,0.6327,0.6977,0.9891,1106,1552,1126
0.913,0.0833,0.66,0.6043,0.7442,0.9674,1167,1552,1126
0.8841,0.2,0.6622,0.4573,0.7442,0.8913,1116,1504,1064
0.9275,0.2167,0.6779,0.3815,0.7442,0.8152,1075,1468,1058
0.9565,0.3167,0.6734,0.3223,0.7209,0.8261,1033,1446,1060
0.8696,0.4,0.6846,0.2512,0.7674,0.8043,1137,1411,1064
0.9565,0.4167,0.6935,0.1919,0.7674,0.75,1009,1393,1067
0.9275,0.4833,0.7204,0.1327,0.8605,0.6957,1112,1380,1073
1.0,0.4833,0.736,0.109,0.9302,0.6522,1063,1377,1075
0.9275,0.5,0.7315,0.0829,0.8605,0.6848,1122,1370,1075
1.0,0.4667,0.745,0.0664,0.9535,0.5761,1022,1366,1071
1.0,0.4833,0.7405,0.0616,0.8605,0.6087,1044,1353,1051
0.942,0.4667,0.7494,0.0498,0.8837,0.5217,1099,1347,1026
1.0,0.4667,0.7517,0.0474,0.8837,0.5109,1045,1336,1016
0.971,0.5333,0.7494,0.045,0.8837,0.5,1064,1317,1011
0.971,0.4167,0.7472,0.0355,0.8605,0.4239,1025,1308,1013
0.9855,0.4333,0.7427,0.0355,0.8605,0.4348,996,1309,1014
0.913,0.6333,0.7427,0.0355,0.8372,0.5652,1154,1309,1020
0.9565,0.5,0.7606,0.0047,0.9302,0.413,1076,1306,1039
0.8116,0.4667,0.7517,0.0,0.8837,0.3696,1184,1304,1062
0.9855,0.5167,0.7629,0.0,0.7907,0.337,1051,1294,1091
0.913,0.5333,0.7606,0.0,0.8837,0.2935,1071,1292,1099
0.9275,0.5167,0.7673,0.0,0.8372,0.2283,1064,1285,1111
0.913,0.5167,0.7696,0.0,0.814,0.163,1070,1254,1154
1.0,0.5333,0.7763,0.0,0.814,0.0543,994,1231,1175
0.9855,0.5333,0.7606,0.0,0.7907,0.0,952,1207,1176
0.9855,0.5667,0.7562,0.0,0.7907,0.0,936,1197,1167
1.0,0.55,0.7606,0.0,0.7674,0.0,951,1188,1148
